press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198c614decab1310,2025-08-20,Sweden BuyersClub AB,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,hi_sig_earnings_v1,0.85,True,False,earnings_report,labor_workforce,0.1879,0.0347,2.421,2.0647,2.6052,0.2475,0.3508,False,"[""labor_workforce"", ""other_corporate_update"", ""admission_listing""]","[0.1879, 0.1533, 0.123]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY bjuder in till presentation av kvartalsrapporten för Q2 den 26 augusti 2025,"COMPANY bjuder in till presentation av kvartalsrapporten för Q2 den 26 augusti 2025 Publicerad: 2025-08-20 08:05:00 CEST COMPANY - Nyheter för investerare COMPANY bjuder in till presentation av kvartalsrapporten för Q2 den 26 augusti 2025 COMPANY bjuder in aktieägare och intresserade till en digital presentation av kvartalsrapporten för det andra kvartalet 2025, tisdagen den 26 augusti 2025 kl. 11:00. Syftet är att ge en uppdatering om året hittills, hur hösten kan slå många rekord samt hur medlemsintäkter återgår till tillväxt. Ledningen planerar att göra kvartalspresentationer till en återko",labor_workforce,0.1879,0.0347,2.6052,g00000117,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cce96800fa347,2025-08-21,Pila Pharma AB,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,invitation routing,0.8,False,False,earnings_report,rd_clinical_update,0.6859,0.6306,1.2445,1.6247,1.4816,0.7486,0.6295,True,"[""rd_clinical_update"", ""earnings_report"", ""capital_raise_rights_issue""]","[0.6859, 0.0553, 0.0435]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY PHARMA: INVITATION TO LIVE H1 REPORT INTERVIEW AND Q&A,"COMPANY PHARMA: INVITATION TO LIVE H1 REPORT INTERVIEW AND Q&A Published: 2025-08-21 15:55:00 CEST COMPANY - Investor News COMPANY PHARMA: INVITATION TO LIVE H1 REPORT INTERVIEW AND Q&A COMPANY (publ) (FN STO: COMPANY), an innovative biotech company developing novel oral drugs based on TRPV1 inhibition for treatment of obesity and diabetes, invites shareholders, investors and other stakeholders with interest in the space, to a live online interview and Q&A. CEO Gustav H. Gram will present online at 13:30 CEST on August 27, 2025, in connection with the publication of the company's Half-Year Fin",rd_clinical_update,0.6859,0.6306,1.4816,g00000118,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198ccc11b77f76f8,2025-08-21,Cabonline Group AB (publ),gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,earnings_report,0.5951,0.4554,1.0359,2.0041,1.6743,0.8,0.4109,True,"[""earnings_report"", ""debt_bond_issue"", ""orders_contracts""]","[0.5951, 0.1398, 0.0287]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Interim report January - June COMPANY Group Holding AB (publ),"Interim report January - June COMPANY Group Holding AB (publ) Published: 2025-08-21 15:10:44 CEST COMPANY - Interim report (Q1 and Q3) Interim report January - June COMPANY Group Holding AB (publ) APRIL - JUNE Revenue amounted to SEK 1,118 million (1,225 million April-June 2024), a decrease of 9%. Organically, revenue decreased by 8%. Adjusted EBITA amounted to SEK 37 million (41), and the corresponding margin was 3,3% (3.3). Operating profit amounted to SEK 36 million (30), including items affecting comparability of SEK 0 million (-8). Net income for the period amounted to SEK -10 million (-3",earnings_report,0.5951,0.4554,1.6743,g00000119,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cc80465a49471,2025-08-21,First Nordic Metals Corp,gmail,,mna,M&A,rules,by_rules,auto_assign,mna,0.87,False,False,mna,earnings_report,0.2542,0.127,2.454,2.0676,2.5354,0.2573,0.4429,False,"[""earnings_report"", ""credit_ratings"", ""dividend""]","[0.2542, 0.1272, 0.092]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY Nordic Drills 1.94 g/t Au over 21.5 m and 5.45 g/t Au over 4.6 m at Aida and Extends Gold Mineralization to over 2 km,"COMPANY Nordic Drills 1.94 g/t Au over 21.5 m and 5.45 g/t Au over 4.6 m at Aida and Extends Gold Mineralization to over 2 km Published: 2025-08-21 14:00:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange COMPANY Nordic Drills 1.94 g/t Au over 21.5 m and 5.45 g/t Au over 4.6 m at Aida and Extends Gold Mineralization to over 2 km Toronto, ON - August 21, 2025 /CNW/ - COMPANY. (the ""Company"" or ""FNM"") (TSX.V: FNM, FNSE: FNMC SDB, OTCQB: FNMCF, FRA: HEG0) is pleased to announce results to date (14 of 39 holes) from its 2025 diamond drill program at the Aida targe",earnings_report,0.2542,0.127,2.5354,g00000120,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cc50f8c1f80e4,2025-08-21,DLR Kredit A/S,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,debt_bond_issue,0.4906,0.2979,2.1913,0.8032,1.8648,0.399,0.8629,False,"[""debt_bond_issue"", ""product_launch_partnership"", ""credit_ratings""]","[0.4906, 0.1927, 0.0435]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY offentliggør nyt basisprospekt,"COMPANY offentliggør nyt basisprospekt Offentliggjort: 2025-08-21 13:08:17 CEST COMPANY - Prospekter/prospekt medd. COMPANY offentliggør nyt basisprospekt COMPANY offentliggør nyt prospekt - Basisprospekt af 21. august 2025 for udbud af særligt dækkede obligationer (European Covered Bond (Premium)), realkreditobligationer og obligationer udstedt i medfør af § 15 i lov om realkreditlån og realkreditobligationer (Senior secure bonds). Basisprospektet vil kunne ses på DLRs hjemmeside: COMPANY.dk/investor. Eventuelle spørgsmål kan rettes til Head of Rating, IR and Sustainability Jakob Kongsgaard O",debt_bond_issue,0.4906,0.2979,1.8648,g00000121,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cc725d759b73b,2025-08-21,Nasdaq Company News,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,hi_sig_earnings_v1,0.85,True,False,earnings_report,share_buyback,0.2844,0.0149,1.7934,1.8284,2.2448,0.5569,0.5376,False,"[""share_buyback"", ""earnings_report"", ""personnel_management_change""]","[0.2844, 0.2695, 0.092]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Halvårsrapport for Værdipapirfonden Sydinvest,"Halvårsrapport for Værdipapirfonden Sydinvest Offentliggjort: 2025-08-21 13:45:00 CEST Værdipapirfonden Sydinvest - Halvårsrapport Halvårsrapport for Værdipapirfonden Sydinvest Selskabsmeddelelse 19/2025 Bestyrelsen i Syd Fund Management A/S har i dag den 21. august 2025 behandlet og godkendt halvårsrapporten for 2025. Fondens samlede resultat for første halvår 2025 blev et overskud på 14,4 mio. kroner mod et overskud på 759 mio. kroner i første halvår 2024. Download/bestil rapporten Halvårsrapport 2025 for Værdipapirfonden Sydinvest er vedlagt og kan downloades på sydinvest.dk eller bestilles",share_buyback,0.2844,0.0149,2.2448,g00000122,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cb521e8de9aca,2025-08-21,Chordate Medical Holding AB,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,capital_raise_rights_issue,earnings_report,0.2537,0.0559,2.1414,2.2018,2.3696,0.3342,0.3021,False,"[""earnings_report"", ""personnel_management_change"", ""legal_regulatory_compliance""]","[0.2537, 0.1978, 0.1644]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY Announces Cost Reduction and Focus on Company Sale,"COMPANY Announces Cost Reduction and Focus on Company Sale Published: 2025-08-21 08:30:00 CEST COMPANY - Inside information COMPANY Announces Cost Reduction and Focus on Company Sale COMPANY (Publ.) (the ""Company"") has adopted a cost reduction program that includes focusing activities on the continued ambition to sell the Company. Together with the recently completed directed share issue of approximately SEK 2.55 million, the intention is to give the exit process as much time as possible. The Board of Directors' strategic decision means that, while maintaining the service level towards custome",earnings_report,0.2537,0.0559,2.3696,g00000123,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cb521b91f7926,2025-08-21,aXichem AB,gmail,,rd_clinical_update,R&D / Clinical & Scientific update,rules,by_rules,auto_assign,hi_sig_rd_clinical_update_v3,0.83,False,False,rd_clinical_update,orders_contracts,0.3516,0.1228,2.0101,1.7482,2.1837,0.4365,0.6002,False,"[""orders_contracts"", ""admission_listing"", ""legal_regulatory_compliance""]","[0.3516, 0.2288, 0.0667]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY announces first commercial order for aXiphen from a poultry producer in Brazil,"COMPANY announces first commercial order for aXiphen from a poultry producer in Brazil Publicerad: 2025-08-21 08:30:00 CEST COMPANY - Nyheter för investerare COMPANY announces first commercial order for aXiphen from a poultry producer in Brazil COMPANY (publ), (COMPANY), a developer of innovative natural analogue feed additives and dietary supplement ingredients, announces its first commercial order of aXiphen ®, from a Brazilian poultry producer. This marks a breakthrough milestone for COMPANY, moving from successful testing into commercial adoption in one of the world's most important poultr",orders_contracts,0.3516,0.1228,2.1837,g00000124,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cb36c688af57e,2025-08-21,Terranet AB,gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,rules,by_rules,auto_assign,regulatory approval/patent,0.9,True,False,legal_regulatory_compliance,capital_raise_rights_issue,0.3701,0.2237,2.2962,1.7345,2.1921,0.2871,0.5656,False,"[""capital_raise_rights_issue"", ""earnings_report"", ""rd_clinical_update""]","[0.3701, 0.1465, 0.1411]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Interim report Q2 2025,"Interim report Q2 2025 Published: 2025-08-21 08:00:00 CEST COMPANY - Half year financial report COMPANY - Interim report Q2 2025 Significant events during the first quarter Launch of MVP During the quarter, COMPANY launched an MVP (Minimum Viable Product) of BlincVision. The system includes integrated hardware and software, an improved laser scanner, and a further developed AI model. As the system is designed to be installed and used without support from COMPANY, selected customers will be able to start evaluating it this fall. Participation at Auto.AI, Safety.AD, and SDV USA From June 30 to J",capital_raise_rights_issue,0.3701,0.2237,2.1921,g00000125,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198caffc2026bdd6,2025-08-21,Systemair AB,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,keywords+exclusions,0.72,False,False,earnings_report,credit_ratings,0.2278,0.0564,2.3013,2.2576,2.4198,0.2192,0.3263,False,"[""credit_ratings"", ""admission_listing"", ""earnings_report""]","[0.2278, 0.1715, 0.1186]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Systemairs rapport för det första kvartalet presenteras den 28 augusti,"Systemairs rapport för det första kvartalet presenteras den 28 augusti Publicerad: 2025-08-21 07:00:00 CEST COMPANY - Nyheter för investerare Systemairs rapport för det första kvartalet presenteras den 28 augusti PRESSMEDDELANDE 21 AUGUSTI 2025 COMPANY ABs (NASDAQ OMX Stockholm: SYSR) delårsrapport Q1 för räkenskapsåret 2025/26 kommer att offentliggöras kl. 12:30 CEST den 28 augusti 2025. Press- och analytikermöte arrangeras kl. 13:30 CEST den 28 augusti 2025. Rapporten presenteras av Roland Kasper, CEO, samt Anders Ulff, CFO. För att delta i webbsändningen: Om du vill delta i webbsändningen, ",credit_ratings,0.2278,0.0564,2.4198,g00000126,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cb64703c35661,2025-08-21,Axolot Solutions Holding AB,gmail,,mna,M&A,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,mna,0.3308,0.2006,2.1554,2.2007,2.4017,0.3806,0.286,True,"[""mna"", ""other_corporate_update"", ""pdmr_managers_transactions""]","[0.3308, 0.1302, 0.0845]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Designkontrakt för AxoPur tecknat med stor mjukpapperstillverkare,Designkontrakt för AxoPur tecknat med stor mjukpapperstillverkare Publicerad: 2025-08-21 08:50:00 CEST COMPANY - Nyheter för investerare Designkontrakt för AxoPur tecknat med stor mjukpapperstillverkare Axolots intressebolag Mellifiq har ingått ett avtal med en av Sveriges mest ansedda mjukpapperstillverkare avseende design av en fullskalig vattenreningsanläggning för rening av utgående processvatten från dess pappersbruk. Uppdraget är ännu ett kvitto på attraktiviteten av AxoPur ® och elektrokoagulation som en effektiv och hållbar lösning på processindustrins vattenutmaningar. Anläggningen so,mna,0.3308,0.2006,2.4017,g00000127,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198cba6eeed5fdf0,2025-08-21,The Logistics Pulse,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,incidents_controversies,0.4631,0.3162,2.3243,1.2716,2.037,0.3005,0.7429,False,"[""incidents_controversies"", ""product_launch_partnership"", ""labor_workforce""]","[0.4631, 0.1469, 0.051]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Beyond COMPANY container,"Preview text goes here ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ Click here to view online version 21 August 2025 Supply chain resilience is critical to growth but exclusive research by FT Longitude and Maersk, shows that only a few businesses are doing something about it. Discover what sets COMPANY frontrunners apart across five key sectors, in this series of rep",incidents_controversies,0.4631,0.3162,2.037,g00000128,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198d025f82e6ba83,2025-08-22,Scanfil Oyj,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.72,False,False,personnel_management_change,personnel_management_change,0.4397,0.3324,2.1493,1.9273,2.1536,0.4061,0.47,True,"[""personnel_management_change"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.4397, 0.1074, 0.0678]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,COMPANY Appointed Anna-Maria Tuominen-Reini as Chief Supply Chain Officer,"COMPANY Appointed Anna-Maria Tuominen-Reini as Chief Supply Chain Officer Published: 2025-08-22 07:00:00 CEST COMPANY - Changes board/management/auditors COMPANY Appointed Anna-Maria Tuominen-Reini as Chief Supply Chain Officer 22.8.2025 08:00:00 EEST | COMPANY | Changes board/management/auditors COMPANY Stock Exchange Release 22 August 2025 at 8.00 a.m. EEST COMPANY Appointed Anna-Maria Tuominen-Reini as Chief Supply Chain Officer COMPANY has appointed Anna-Maria (Mari) Tuominen-Reini as Chief Supply Chain Officer, and a member of the Group Management Team. She will assume the position on 1 S",personnel_management_change,0.4397,0.3324,2.1536,g00000129,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198d041773395e77,2025-08-22,Besqab AB(publ),gmail,,legal_regulatory_compliance,Legal / Regulatory / Compliance,ml,auto_assign,auto_assign,keywords+exclusions,0.6599999999999999,False,False,personnel_management_change,legal_regulatory_compliance,0.2689,0.0851,2.1252,1.9663,2.3257,0.3741,0.3465,False,"[""legal_regulatory_compliance"", ""debt_bond_issue"", ""mna""]","[0.2689, 0.1838, 0.1779]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,Zoning Plan Approved for COMPANY's Residential Project with 50 New Homes in Nacka,"Zoning Plan Approved for COMPANY's Residential Project with 50 New Homes in Nacka Published: 2025-08-22 07:30:00 CEST COMPANY - Investor News Zoning Plan Approved for COMPANY's Residential Project with 50 New Homes in Nacka The zoning plan for COMPANY's (publ) (""COMPANY"") Saltängen project in Nacka has now gained legal force. Construction of the approximately 50 new homes is expected to begin in 2026. Magnus Andersson, CEO COMPANY says: ""We look forward to continuing the development of another sustainable housing project in an attractive location within Nacka Municipality. For projects like th",legal_regulatory_compliance,0.2689,0.0851,2.3257,g00000130,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
198d041893330f76,2025-08-22,Skanska AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,share_buyback,0.2748,0.022,2.2642,1.8785,2.2592,0.3367,0.4714,False,"[""share_buyback"", ""rd_clinical_update"", ""other_corporate_update""]","[0.2748, 0.2528, 0.0949]",e5+tfidf:v4|alpha=0.473512586257575|T=0.7775767209313977/0.959037600591903,"COMPANY uppför byggnad för studier i hälsovetenskap i Durham, USA, för USD 69M, cirka 690 miljoner kronor","COMPANY uppför byggnad för studier i hälsovetenskap i Durham, USA, för USD 69M, cirka 690 miljoner kronor Publicerad: 2025-08-22 07:30:00 CEST COMPANY - Nyheter för investerare COMPANY uppför byggnad för studier i hälsovetenskap i Durham, USA, för USD 69M, cirka 690 miljoner kronor COMPANY har tecknat avtal med Durham Tech Community College om att uppföra skolans nya byggnad för studier i hälsovetenskap i Durham, North Carolina, USA. Kontraktet är värt USD 69M, cirka 690 miljoner kronor, vilket kommer att inkluderas i orderingången för USA för det tredje kvartalet 2025. Projektet omfattar bygg",share_buyback,0.2748,0.022,2.2592,g00000131,1,True,1.0,auto_assign,2025-09-26T121950Z,v4
