press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198c626c3df6b743,2025-08-20,Clean Motion AB,gmail,,admission_listing,Admission / Listing,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,admission_listing,0.2186,0.0607,1.9881,2.0098,2.2854,0.316,0.3017,False,"[""admission_listing"", ""credit_ratings"", ""pdmr_managers_transactions""]","[0.2186, 0.1579, 0.1553]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,EVIG rullar in med framtidens mobila butik - premiärvisas under Disrupt Retail tillsammans med Swish och CHIMI,"EVIG rullar in med framtidens mobila butik - premiärvisas under Disrupt Retail tillsammans med Swish och CHIMI Publicerad: 2025-08-20 08:24:35 CEST COMPANY - Nyheter för investerare EVIG rullar in med framtidens mobila butik - premiärvisas under Disrupt Retail tillsammans med Swish och CHIMI COMPANY Motion lanserar ett nytt retailkoncept med sitt elfordon EVIG - en mobil butik på hjul som kombinerar hållbar teknik, flexibilitet och smidiga betallösningar. Först ut att testa lösningen är CHIMI, som under retailkonferensen Disrupt Retail den 25-26 augusti låter besökarna köpa solglasögon direkt ",admission_listing,0.2186,0.0607,2.2854,g00000117,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c67e02de8f96c,2025-08-20,AlzeCure Pharma AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,role + move + name,0.9,True,False,personnel_management_change,dividend,0.341,0.0625,1.5431,1.9593,2.0311,0.5638,0.3815,False,"[""dividend"", ""personnel_management_change"", ""share_buyback""]","[0.341, 0.2786, 0.1002]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY appoints Cecilia Wadell as new Head of Development,"COMPANY appoints Cecilia Wadell as new Head of Development Published: 2025-08-20 10:00:00 CEST COMPANY - Investor News COMPANY appoints Cecilia Wadell as new Head of Development COMPANY (publ) (FN STO: ALZCUR), a pharmaceutical company that develops candidate drugs for diseases affecting the nervous system, focusing on Alzheimer's disease and pain, has appointed Cecilia Wadell, MScPharm, Ph.D., as Head of Development. She will be part of COMPANY's management team. Her predecessor, Dr. Märta Segerdahl, will continue to focus on her role as CMO of COMPANY. Cecilia Wadell will take up her positio",dividend,0.341,0.0625,2.0311,g00000118,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c5d960b6750b6,2025-08-20,BEWI ASA,gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,debt_bond_issue,0.2807,0.0402,1.8072,1.7983,2.0234,0.4254,0.4672,False,"[""debt_bond_issue"", ""earnings_report"", ""capital_raise_rights_issue""]","[0.2807, 0.2405, 0.2232]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"Q2 and 1H 2025 result, contemplating equity issue","Q2 and 1H 2025 result, contemplating equity issue Published: 2025-08-20 07:00:00 CEST COMPANY - Inside information COMPANY: Q2 and 1H 2025 result, contemplating equity issue Strong development for packaging, cautiously positive market development for insulation. Contemplated equity issue to strengthen financial position COMPANY, a leading provider of packaging, components, and insulation solutions, today reports its results for the second quarter and first half of 2025. Excluding discontinued operations, the company recorded net sales of 208 million euro for the quarter, in line with the 208 m",debt_bond_issue,0.2807,0.0402,2.0234,g00000119,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c5f4bd5062fb9,2025-08-20,SenzaGen AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,auto_assign,orders/contracts + context,0.85,False,False,orders_contracts,earnings_report,0.465,0.1981,1.882,1.2072,1.7573,0.3851,0.7333,False,"[""earnings_report"", ""orders_contracts"", ""credit_ratings""]","[0.465, 0.2669, 0.0427]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY's interim report January-June 2025 | Strong order intake and expanded OECD approval for GARD®skin,"COMPANY's interim report January-June 2025 | Strong order intake and expanded OECD approval for GARD®skin Published: 2025-08-20 07:30:00 CEST COMPANY - Half year financial report COMPANY's interim report January-June 2025 | Strong order intake and expanded OECD approval for GARD®skin Message from the CEO ""We continue to win new customers, and our order intake is significantly higher than our sales for the period, giving us a strong starting position for the coming quarters. Given that several orders were received late in June, sales came in at SEK 13.5 million. Adjusted for foreign exchange ef",earnings_report,0.465,0.1981,1.7573,g00000120,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c7c20b1e29494,2025-08-20,SKAKO,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,keywords+exclusions,0.76,False,False,earnings_report,other_corporate_update,0.2187,0.0033,2.1106,1.4525,2.1872,0.2395,0.5036,False,"[""other_corporate_update"", ""labor_workforce"", ""earnings_report""]","[0.2187, 0.2153, 0.1484]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Halvårsrapport 2025 for COMPANY,"Halvårsrapport 2025 for COMPANY Offentliggjort: 2025-08-20 15:53:51 CEST COMPANY - Halvårsrapport Halvårsrapport 2025 for COMPANY Til NASDAQ OMX Copenhagen A/S GlobeNewswire Faaborg, den 20. august 2025 Selskabsmeddelelse nr. 7/2025 COMPANY leverer en fremgang i omsætningen på 13%, men et fald i EBIT på 3,4 mio. kr. ""Vi er ikke tilfredse med den negative udvikling i EBIT og at fremgangen i omsætningen kun blev på 13%. Dette skyldes forsinket opstart af OCP-projekterne, hvor vi havde skaleret organisation op til det højere forventede aktivitetsniveau allerede fra årets start. Faldet i EBIT skyl",other_corporate_update,0.2187,0.0033,2.1872,g00000121,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c610a20d60d70,2025-08-20,Orion Corporation,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,personnel_management_change,share_buyback,0.4238,0.0818,1.554,0.5671,1.5794,0.5677,0.9066,False,"[""share_buyback"", ""equity_actions_non_buyback"", ""product_launch_partnership""]","[0.4238, 0.3421, 0.0936]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"337,000 COMPANY A shares converted into B shares","COMPANY STOCK EXCHANGE RELEASE - OTHER INFORMATION DISCLOSED ACCORDING TO THE RULES OF THE EXCHANGE 20 AUGUST 2025 at 9.00 EEST 337,000 COMPANY A shares converted into B shares In accordance with Section 3 of the Articles of Association of COMPANY, 337,000 A shares have been converted into 337,000 B shares. The conversion has been entered into the Trade Register on 20 August 2025. The total number of shares in COMPANY is 141,134,278 which, after the conversion, consists of 31,971,783 A shares and 109,162,495 B shares. The number of votes of the company's shares is after the conversion 748,598,",share_buyback,0.4238,0.0818,1.5794,g00000122,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c61119e9527b1,2025-08-20,Electrolux Group,gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,earnings_report,0.3103,0.0059,1.8646,1.1565,1.9948,0.4789,0.7607,False,"[""earnings_report"", ""debt_bond_issue"", ""labor_workforce""]","[0.3103, 0.3045, 0.1021]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"The rise of ""Speed Laundering"" - COMPANY report reveals convenience reshaping wash and drying habits across Europe","[*] The rise of ""Speed Laundering"" - COMPANY report reveals convenience reshaping wash and drying habits across Europe New study reveals surprising trade-offs, knowledge gaps, and opportunities for time-saving solutions to increase clothing life and to help close the gap between good intention and action. A new report from COMPANY, published today, reveals the growing dominance of ""speed laundering"" in Europe, driven by busy lifestyles, flexible working and a rising demand for convenience. The study exposes how consumers are prioritizing faster laundry cycles, the trade-offs they're willing to",earnings_report,0.3103,0.0059,1.9948,g00000123,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c6102555ee637,2025-08-20,Investors House Oyj,gmail,,admission_listing,Admission / Listing,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,admission_listing,0.4865,0.2913,0.9399,1.691,1.778,0.8057,0.486,False,"[""admission_listing"", ""agm_egm_governance"", ""mna""]","[0.4865, 0.1952, 0.1013]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,OVV: Näin nappaat vuokra-asunnon itsellesi - asiantuntijan vinkit kovaan kilpailuun,"OVV: Näin nappaat vuokra-asunnon itsellesi - asiantuntijan vinkit kovaan kilpailuun Julkaistu: 2025-08-20 08:00:00 CEST COMPANY - Sijoittajauutiset OVV: Näin nappaat vuokra-asunnon itsellesi - asiantuntijan vinkit kovaan kilpailuun COMPANY Lehdistötiedote 20.8.2025 klo 9.00 OVV: Näin nappaat vuokra-asunnon itsellesi - asiantuntijan vinkit kovaan kilpailuun Vuokra-asunnoista on erityisesti heinä-elokuun aikana kovaa kysyntää, kun uudet opiskelijat hakevat asuntoja korkeakoulu- ja yliopistokaupungeissa. Tänä vuonna kysyntä on normaalia vilkkaampaa, sillä opiskelijat siirtyivät yleisen asumistuen",admission_listing,0.4865,0.2913,1.778,g00000124,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198c614decab1310,2025-08-20,Sweden BuyersClub AB,gmail,,admission_listing,Admission / Listing,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,admission_listing,0.2054,0.0195,2.1557,1.5662,2.392,0.3379,0.4573,False,"[""admission_listing"", ""labor_workforce"", ""other_corporate_update""]","[0.2054, 0.1859, 0.1425]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY bjuder in till presentation av kvartalsrapporten för Q2 den 26 augusti 2025,"COMPANY bjuder in till presentation av kvartalsrapporten för Q2 den 26 augusti 2025 Publicerad: 2025-08-20 08:05:00 CEST COMPANY - Nyheter för investerare COMPANY bjuder in till presentation av kvartalsrapporten för Q2 den 26 augusti 2025 COMPANY bjuder in aktieägare och intresserade till en digital presentation av kvartalsrapporten för det andra kvartalet 2025, tisdagen den 26 augusti 2025 kl. 11:00. Syftet är att ge en uppdatering om året hittills, hur hösten kan slå många rekord samt hur medlemsintäkter återgår till tillväxt. Ledningen planerar att göra kvartalspresentationer till en återko",admission_listing,0.2054,0.0195,2.392,g00000125,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198cce96800fa347,2025-08-21,Pila Pharma AB,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,invitation routing,0.8,False,False,earnings_report,earnings_report,0.2708,0.112,2.3884,1.8363,2.3735,0.1864,0.3974,True,"[""earnings_report"", ""capital_raise_rights_issue"", ""admission_listing""]","[0.2708, 0.1588, 0.1131]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY PHARMA: INVITATION TO LIVE H1 REPORT INTERVIEW AND Q&A,"COMPANY PHARMA: INVITATION TO LIVE H1 REPORT INTERVIEW AND Q&A Published: 2025-08-21 15:55:00 CEST COMPANY - Investor News COMPANY PHARMA: INVITATION TO LIVE H1 REPORT INTERVIEW AND Q&A COMPANY (publ) (FN STO: COMPANY), an innovative biotech company developing novel oral drugs based on TRPV1 inhibition for treatment of obesity and diabetes, invites shareholders, investors and other stakeholders with interest in the space, to a live online interview and Q&A. CEO Gustav H. Gram will present online at 13:30 CEST on August 27, 2025, in connection with the publication of the company's Half-Year Fin",earnings_report,0.2708,0.112,2.3735,g00000126,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198ccc11b77f76f8,2025-08-21,Cabonline Group AB (publ),gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,earnings_report,0.7566,0.645,0.465,1.6235,1.0776,0.9226,0.5076,True,"[""earnings_report"", ""debt_bond_issue"", ""orders_contracts""]","[0.7566, 0.1115, 0.0166]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Interim report January - June COMPANY Group Holding AB (publ),"Interim report January - June COMPANY Group Holding AB (publ) Published: 2025-08-21 15:10:44 CEST COMPANY - Interim report (Q1 and Q3) Interim report January - June COMPANY Group Holding AB (publ) APRIL - JUNE Revenue amounted to SEK 1,118 million (1,225 million April-June 2024), a decrease of 9%. Organically, revenue decreased by 8%. Adjusted EBITA amounted to SEK 37 million (41), and the corresponding margin was 3,3% (3.3). Operating profit amounted to SEK 36 million (30), including items affecting comparability of SEK 0 million (-8). Net income for the period amounted to SEK -10 million (-3",earnings_report,0.7566,0.645,1.0776,g00000127,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198cc80465a49471,2025-08-21,First Nordic Metals Corp,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,earnings_report,0.2441,0.0258,2.0919,1.6821,2.3046,0.3596,0.5601,False,"[""earnings_report"", ""credit_ratings"", ""debt_bond_issue""]","[0.2441, 0.2184, 0.1167]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Nordic Drills 1.94 g/t Au over 21.5 m and 5.45 g/t Au over 4.6 m at Aida and Extends Gold Mineralization to over 2 km,"COMPANY Nordic Drills 1.94 g/t Au over 21.5 m and 5.45 g/t Au over 4.6 m at Aida and Extends Gold Mineralization to over 2 km Published: 2025-08-21 14:00:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange COMPANY Nordic Drills 1.94 g/t Au over 21.5 m and 5.45 g/t Au over 4.6 m at Aida and Extends Gold Mineralization to over 2 km Toronto, ON - August 21, 2025 /CNW/ - COMPANY. (the ""Company"" or ""FNM"") (TSX.V: FNM, FNSE: FNMC SDB, OTCQB: FNMCF, FRA: HEG0) is pleased to announce results to date (14 of 39 holes) from its 2025 diamond drill program at the Aida targe",earnings_report,0.2441,0.0258,2.3046,g00000128,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198cc50f8c1f80e4,2025-08-21,DLR Kredit A/S,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,debt_bond_issue,0.4303,0.1258,1.8089,0.4146,1.6877,0.5053,0.9375,False,"[""debt_bond_issue"", ""product_launch_partnership"", ""credit_ratings""]","[0.4303, 0.3045, 0.0574]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY offentliggør nyt basisprospekt,"COMPANY offentliggør nyt basisprospekt Offentliggjort: 2025-08-21 13:08:17 CEST COMPANY - Prospekter/prospekt medd. COMPANY offentliggør nyt basisprospekt COMPANY offentliggør nyt prospekt - Basisprospekt af 21. august 2025 for udbud af særligt dækkede obligationer (European Covered Bond (Premium)), realkreditobligationer og obligationer udstedt i medfør af § 15 i lov om realkreditlån og realkreditobligationer (Senior secure bonds). Basisprospektet vil kunne ses på DLRs hjemmeside: COMPANY.dk/investor. Eventuelle spørgsmål kan rettes til Head of Rating, IR and Sustainability Jakob Kongsgaard O",debt_bond_issue,0.4303,0.1258,1.6877,g00000129,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198cc725d759b73b,2025-08-21,Nasdaq Company News,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,earnings_report,earnings_report,0.5026,0.2424,0.8594,1.4179,1.6213,0.8332,0.6496,False,"[""earnings_report"", ""share_buyback"", ""personnel_management_change""]","[0.5026, 0.2602, 0.0676]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Halvårsrapport for Værdipapirfonden Sydinvest,"Halvårsrapport for Værdipapirfonden Sydinvest Offentliggjort: 2025-08-21 13:45:00 CEST Værdipapirfonden Sydinvest - Halvårsrapport Halvårsrapport for Værdipapirfonden Sydinvest Selskabsmeddelelse 19/2025 Bestyrelsen i Syd Fund Management A/S har i dag den 21. august 2025 behandlet og godkendt halvårsrapporten for 2025. Fondens samlede resultat for første halvår 2025 blev et overskud på 14,4 mio. kroner mod et overskud på 759 mio. kroner i første halvår 2024. Download/bestil rapporten Halvårsrapport 2025 for Værdipapirfonden Sydinvest er vedlagt og kan downloades på sydinvest.dk eller bestilles",earnings_report,0.5026,0.2424,1.6213,g00000130,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198cb521e8de9aca,2025-08-21,Chordate Medical Holding AB,gmail,,personnel_management_change,Personnel / Management change,ml,auto_assign,auto_assign,keywords+exclusions,0.7,False,False,earnings_report,personnel_management_change,0.2993,0.0119,1.6693,1.9386,2.0285,0.4529,0.3575,False,"[""personnel_management_change"", ""earnings_report"", ""legal_regulatory_compliance""]","[0.2993, 0.2874, 0.1467]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Announces Cost Reduction and Focus on Company Sale,"COMPANY Announces Cost Reduction and Focus on Company Sale Published: 2025-08-21 08:30:00 CEST COMPANY - Inside information COMPANY Announces Cost Reduction and Focus on Company Sale COMPANY (Publ.) (the ""Company"") has adopted a cost reduction program that includes focusing activities on the continued ambition to sell the Company. Together with the recently completed directed share issue of approximately SEK 2.55 million, the intention is to give the exit process as much time as possible. The Board of Directors' strategic decision means that, while maintaining the service level towards custome",personnel_management_change,0.2993,0.0119,2.0285,g00000131,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198cb521b91f7926,2025-08-21,aXichem AB,gmail,,admission_listing,Admission / Listing,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,orders_contracts,admission_listing,0.3727,0.0447,1.4995,1.2333,1.8019,0.5993,0.7399,False,"[""admission_listing"", ""orders_contracts"", ""legal_regulatory_compliance""]","[0.3727, 0.328, 0.066]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY announces first commercial order for aXiphen from a poultry producer in Brazil,"COMPANY announces first commercial order for aXiphen from a poultry producer in Brazil Publicerad: 2025-08-21 08:30:00 CEST COMPANY - Nyheter för investerare COMPANY announces first commercial order for aXiphen from a poultry producer in Brazil COMPANY (publ), (COMPANY), a developer of innovative natural analogue feed additives and dietary supplement ingredients, announces its first commercial order of aXiphen ®, from a Brazilian poultry producer. This marks a breakthrough milestone for COMPANY, moving from successful testing into commercial adoption in one of the world's most important poultr",admission_listing,0.3727,0.0447,1.8019,g00000132,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
