press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
198df9903e5e536c,2025-08-25,Sileon AB,gmail,,earnings_report,Earnings report,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.78,False,False,earnings_report,debt_bond_issue,0.0542,0.0006,2.9444,2.9443,2.9444,0.0537,0.0548,True,"[""debt_bond_issue"", ""earnings_report"", ""agm_egm_governance""]","[0.0542, 0.0535, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,DELÅRSRAPPORT JANUARI - JUNI 2025,"DELÅRSRAPPORT JANUARI - JUNI 2025 Publicerad: 2025-08-25 07:00:00 CEST COMPANY - Halvårsrapport DELÅRSRAPPORT JANUARI - JUNI 2025 Siffror avser koncernen om inget annat anges. Sifferuppgifter inom parentes avser motsvarande period 2024 om inget annat anges. ANDRA KVARTALET 2025 Intäkterna uppgick till 0,7 MSEK (16,4). Resultatet före avskrivningar (EBITDA) uppgick till -4,6 MSEK (-1,5). Resultatet efter avskrivningar (EBIT) uppgick till -9,7 MSEK (-6,7). Resultatet efter skatt uppgick till -10,0 MSEK (-5,2). Resultat per aktie uppgick till -3,0 (-0,1). VÄSENTLIG HÄNDELSER UNDER ANDRA KVARTALET",debt_bond_issue,0.0542,0.0006,2.9444,g00001720,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb1c6d3364cd,2025-08-25,Skjern Bank A/S,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,fallback,0.2,False,True,other_corporate_update,share_buyback,0.0553,0.002,2.9443,2.9443,2.9443,0.0546,0.0563,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""pdmr_managers_transactions""]","[0.0553, 0.0533, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Aktietilbagekøbsprogram - uge 34,"Aktietilbagekøbsprogram - uge 34 Offentliggjort: 2025-08-25 07:26:59 CEST COMPANY - Erhvervelse eller afhændelse af egne aktier Aktietilbagekøbsprogram - uge 34 Dato: 25. august 2025 Nasdaq OMX Copenhagen A/S Nikolaj Plads 6 1007 København K Fondsbørsmeddelelse nr. 37/2025 Aktietilbagekøbsprogrammet løber i perioden fra og med den 4. marts 2025 og til og med den 5. februar 2026 jf. selskabsmeddelelse af den 3. marts 2025, hvor aktietilbagekøbsprogrammet blev vedtaget af generalforsamlingen under punkt 9.e. Programmet gennemføres i henhold til EU-Kommissionens forordning nr. 596/2014 af 16. apr",share_buyback,0.0553,0.002,2.9443,g00001806,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198dfb2a2e20526d,2025-08-25,NIBE Industrier AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,needs_review_low_sim,role + move + name,0.9,True,False,personnel_management_change,other_corporate_update,0.0532,0.0002,2.9444,2.9444,2.9444,0.0534,0.0533,False,"[""other_corporate_update"", ""capital_raise_rights_issue"", ""equity_actions_non_buyback""]","[0.0532, 0.053, 0.0529]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Industrier appoints Claes Hemberg as Energy Economist of the Group,"COMPANY Industrier appoints Claes Hemberg as Energy Economist of the Group Published: 2025-08-25 07:28:00 CEST COMPANY - Investor News COMPANY Industrier appoints Claes Hemberg as Energy Economist of the Group COMPANY Industrier has today appointed Claes Hemberg to the position of Energy Economist, a role in which he will educate the public about energy and economics. His work will primarily focus on Sweden, the UK and Germany. Claes Hemberg has a solid background in journalism and as an economist focusing on educating the public. For a long time, he has provided guidance to the Swedish public",other_corporate_update,0.0532,0.0002,2.9444,g00001794,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb2c70d6c05e,2025-08-25,NIBE Industrier,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,needs_review_low_sim,role + move + name,0.9,True,False,personnel_management_change,capital_raise_rights_issue,0.0532,0.0,2.9444,2.9444,2.9444,0.0533,0.0534,False,"[""capital_raise_rights_issue"", ""other_corporate_update"", ""share_buyback""]","[0.0532, 0.0532, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY appoints Claes Hemberg as Energy Economist of the Group,"COMPANY has today appointed Claes Hemberg to the position of Energy Economist, a role in which he will educate the public about energy and economics. His work will primarily focus on Sweden, the UK and Germany. Claes Hemberg has a solid background in journalism and as an economist focusing on educating the public. For a long time, he has provided guidance to the Swedish public on issues relating to interest rates, inflation and the economy. In recent years, he has focused on the interplay and development of energy and the economy in both a societal and a household context. ""The energy issue is",capital_raise_rights_issue,0.0532,0.0,2.9444,g00001796,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb4756ac103d,2025-08-25,Nyfosa AB,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,needs_review_low_sim,role + move + name,0.9,True,False,personnel_management_change,personnel_management_change,0.0538,0.0003,2.9444,2.9444,2.9444,0.0537,0.0543,False,"[""personnel_management_change"", ""pdmr_managers_transactions"", ""admission_listing""]","[0.0538, 0.0535, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY appoints new COO and Head of Transactions,"COMPANY appoints new COO and Head of Transactions Published: 2025-08-25 07:30:00 CEST COMPANY - Investor News COMPANY appoints new COO and Head of Transactions COMPANY has appointed Kristian Pamp as COO starting in November 2025. In parallel, Thomas Käll will transition to the role as Head of Transactions. Both will be part of COMPANY's management team. As COO, Kristian Pamp will be responsible for and further develop COMPANY's property management operations. He holds a MSc in Engineering from KTH Royal Institute of Technology in Stockholm and has a background in commercial property management",personnel_management_change,0.0538,0.0003,2.9444,g00001807,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb47c5f8e64e,2025-08-25,Lemonsoft Oyj,gmail,,share_buyback,Share buyback,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,share_buyback,share_buyback,0.0542,0.0003,2.9443,2.9444,2.9444,0.0549,0.0534,False,"[""share_buyback"", ""equity_actions_non_buyback"", ""dividend""]","[0.0542, 0.0539, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,SHARE REPURCHASE 22.8.2025,"SHARE REPURCHASE 22.8.2025 Published: 2025-08-25 07:30:00 CEST COMPANY - Other information disclosed according to the rules of the Exchange COMPANY: SHARE REPURCHASE 22.8.2025 COMPANY | Company Release | August 25, 2025 at 08:30:00 EEST COMPANY: SHARE REPURCHASE 22.8.2025 Helsinki Stock Exchange Trade date: 22.8.2025 Bourse trade: BUY Share: LEMON Amount: 639 shares Average price / share: 7.3000 EUR Total cost: 4 664.70 EUR Following shares repurchased on 22.8.2025 the Company now holds 313 307 shares. On behalf of COMPANY Lago Kapital Ltd Maj van Dijk Jani Koskell Further information Alpo Luo",share_buyback,0.0542,0.0003,2.9444,g00001808,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb47d6e2e745,2025-08-25,Witted Megacorp Oyj,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,orders_contracts,share_buyback,0.0555,0.0026,2.9444,2.9441,2.9443,0.0539,0.058,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.0555, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,OMIEN OSAKKEIDEN HANKINTA 22.8.2025,OMIEN OSAKKEIDEN HANKINTA 22.8.2025 Julkaistu: 2025-08-25 07:30:00 CEST COMPANY - Muut pörssin sääntöjen nojalla julkistettavat tiedot COMPANY: OMIEN OSAKKEIDEN HANKINTA 22.8.2025 COMPANY | Yhtiötiedote | 25.08.2025 klo 08:30:00 EEST COMPANY: OMIEN OSAKKEIDEN HANKINTA 22.8.2025 Helsingin Pörssi Päivämäärä: 22.8.2025 Pörssikauppa: OSTO Osakelaji: COMPANY Osakemäärä: 3 786 osaketta Keskihinta/osake: 1.4971 EUR Kokonaishinta: 5 668.18 EUR Yhtiön hallussa olevat omat osakkeet 22.8.2025 tehtyjen kauppojen jälkeen: 519 404 osaketta. COMPANY:n puolesta Lago Kapital Oy Maj van Dijk Jani Koskell Yhteyd,share_buyback,0.0555,0.0026,2.9443,g00001809,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
198dfb4853d8a8a7,2025-08-25,Asuntosalkku Oyj,gmail,,share_buyback,Share buyback,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,orders_contracts,share_buyback,0.0549,0.0016,2.9443,2.9442,2.9444,0.0539,0.057,False,"[""share_buyback"", ""other_corporate_update"", ""equity_actions_non_buyback""]","[0.0549, 0.0533, 0.0533]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,OMIEN OSAKKEIDEN HANKINTA 22.8.2025,OMIEN OSAKKEIDEN HANKINTA 22.8.2025 Julkaistu: 2025-08-25 07:30:01 CEST COMPANY - Muut pörssin sääntöjen nojalla julkistettavat tiedot COMPANY: OMIEN OSAKKEIDEN HANKINTA 22.8.2025 25.8.2025 08:30:01 EEST | COMPANY | Muut pörssin sääntöjen nojalla julkistettavat tiedot COMPANY: OMIEN OSAKKEIDEN HANKINTA 22.8.2025 Helsingin Pörssi Päivämäärä: 22.8.2025 Pörssikauppa: OSTO Osakelaji: ASUNTO Osakemäärä: 32 osaketta Keskihinta/osake: 83.0000 EUR Kokonaishinta: 2 656.00 EUR Yhtiön hallussa olevat omat osakkeet 22.8.2025 tehtyjen kauppojen jälkeen: 11 828 osaketta. COMPANY:n puolesta Lago Kapital Oy M,share_buyback,0.0549,0.0016,2.9444,g00001810,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb487593386a,2025-08-25,Nyfosa,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,needs_review_low_sim,role + move + name,0.9,True,False,personnel_management_change,personnel_management_change,0.0538,0.0004,2.9444,2.9444,2.9444,0.0537,0.0544,False,"[""personnel_management_change"", ""pdmr_managers_transactions"", ""admission_delisting""]","[0.0538, 0.0535, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY appoints new COO and Head of Transactions,"COMPANY has appointed Kristian Pamp as COO starting in November 2025. In parallel, Thomas Käll will transition to the role as Head of Transactions. Both will be part of COMPANY's management team. As COO, Kristian Pamp will be responsible for and further develop COMPANY's property management operations. He holds a MSc in Engineering from KTH Royal Institute of Technology in Stockholm and has a background in commercial property management. Most recently, Kristian served as Head of Property Management at Stenvalvet. Kristian has previously held roles as Regional Manager at Stendörren and Head of ",personnel_management_change,0.0538,0.0004,2.9444,g00001811,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb4a2f0c79a1,2025-08-25,Skanska AB,gmail,,admission_listing,Admission / Listing,ml,needs_review_low_sim,needs_review_low_sim,invitation routing,0.8,False,False,other_corporate_update,admission_listing,0.0537,0.0004,2.9444,2.9444,2.9444,0.0537,0.0536,True,"[""admission_listing"", ""capital_raise_rights_issue"", ""share_buyback""]","[0.0537, 0.0533, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"Invitation to COMPANY's Capital Markets Day on November 18, 2025, in Seattle, Washington state, USA","Invitation to COMPANY's Capital Markets Day on November 18, 2025, in Seattle, Washington state, USA Published: 2025-08-25 07:30:00 CEST COMPANY - Investor News Invitation to COMPANY's Capital Markets Day on November 18, 2025, in Seattle, Washington state, USA We are pleased to invite investors, analysts and financial media to our Capital Markets Day on November 18, 2025, in Seattle, Washington state, USA. Venue: The Eight, 10770 NE 8th St, Bellevue, Washington state, USA Registration and breakfast: 07:15 am PST Morning program: Group presentations and business insights Mingle lunch Afternoon p",admission_listing,0.0537,0.0004,2.9444,g00001812,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfb4a68433ee0,2025-08-25,Skanska AB,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,capital_raise_rights_issue,0.0535,0.0002,2.9444,2.9444,2.9444,0.0541,0.0542,False,"[""capital_raise_rights_issue"", ""admission_listing"", ""share_buyback""]","[0.0535, 0.0533, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"Inbjudan till Skanskas kapitalmarknadsdag den 18 november 2025 i Seattle, Washington state, USA","Inbjudan till Skanskas kapitalmarknadsdag den 18 november 2025 i Seattle, Washington state, USA Publicerad: 2025-08-25 07:30:00 CEST COMPANY - Nyheter för investerare Inbjudan till Skanskas kapitalmarknadsdag den 18 november 2025 i Seattle, Washington state, USA Vi bjuder in investerare, analytiker och finansiell media till vår kapital marknadsdag den 18 november 2025 i Seattle, Washington state, USA. Plats: The Eight, 10770 NE 8th St, Bellevue, Washington state, USA Registrering och frukost: kl. 07:15 (lokal tid) Program förmiddag: Koncernpresentation och fördjupning inom våra affärsområden M",capital_raise_rights_issue,0.0535,0.0002,2.9444,g00001813,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfcb5aae976ad,2025-08-25,Agtira AB,gmail,,orders_contracts,Orders / Contracts,rules,by_rules,needs_review_margin,orders/contracts + context,0.85,False,False,orders_contracts,credit_ratings,0.0556,0.0009,2.9443,2.9437,2.9443,0.0539,0.0599,False,"[""credit_ratings"", ""equity_actions_non_buyback"", ""admission_delisting""]","[0.0556, 0.0548, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,IDAG INLEDS TECKNINGSPERIODEN I AGTIRAS FÖRETRÄDESEMISSION AV AKTIER,"IDAG INLEDS TECKNINGSPERIODEN I AGTIRAS FÖRETRÄDESEMISSION AV AKTIER Publicerad: 2025-08-25 07:55:00 CEST COMPANY - Pressmeddelande IDAG INLEDS TECKNINGSPERIODEN I AGTIRAS FÖRETRÄDESEMISSION AV AKTIER EJ FÖR OFFENTLIGGÖRANDE, DISTRIBUTION ELLER PUBLICERING, VARE SIG DIREKT ELLER INDIREKT, INOM ELLER TILL USA, AUSTRALIEN, HONGKONG, JAPAN, KANADA, NYA ZEELAND, SCHWEIZ, SINGAPORE, SYDAFRIKA, SYDKOREA, RYSSLAND, BELARUS ELLER I NÅGON ANNAN JURISDIKTION DÄR OFFENTLIGGÖRANDE, DISTRIBUTION ELLER PUBLICERING AV DETTA PRESSMEDDELANDE SKULLE STRIDA MOT TILLÄMPLIGA LAGAR ELLER REGLER, ELLER KRÄVA YTTERLI",credit_ratings,0.0556,0.0009,2.9443,g00001814,1,True,1.0,needs_review_margin,2025-09-04T082238Z,v3
198dfcb5f373e84e,2025-08-25,Neola Medical AB,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.84,False,False,product_launch_partnership,earnings_report,0.0535,0.0,2.9444,2.9444,2.9444,0.0536,0.0542,False,"[""earnings_report"", ""legal_regulatory_compliance"", ""product_launch_partnership""]","[0.0535, 0.0535, 0.0533]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"COMPANY Medical Q2 Report 2025 - First U.S. Clinical Study Site Agreement Signed, Key Step in Regulatory Path to Market Authorization","COMPANY Medical Q2 Report 2025 - First U.S. Clinical Study Site Agreement Signed, Key Step in Regulatory Path to Market Authorization Published: 2025-08-25 07:55:00 CEST COMPANY - Half year financial report COMPANY Medical Q2 Report 2025 - First U.S. Clinical Study Site Agreement Signed, Key Step in Regulatory Path to Market Authorization COMPANY Medical advanced its U.S. regulatory pathway in the second quarter of 2025, signing an agreement with Children's Regional Hospital at Cooper and securing IRB approval to enable the initiation of the pivotal clinical study on preterm born babies in the",earnings_report,0.0535,0.0,2.9444,g00001815,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfcff06e6c35f,2025-08-25,Tagehus Holding AB,gmail,,earnings_report,Earnings report,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.84,False,False,earnings_report,earnings_report,0.0545,0.0013,2.9444,2.9444,2.9444,0.0539,0.0554,True,"[""earnings_report"", ""dividend"", ""admission_delisting""]","[0.0545, 0.0532, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Delårsrapport april - juni 2025,"Delårsrapport april - juni 2025 Publicerad: 2025-08-25 08:00:00 CEST COMPANY - Halvårsrapport COMPANY: Delårsrapport april - juni 2025 COMPANY publicerar delårsrapport för andra kvartalet 2025, finns nu tillänglig på bolagets hemsida. För ytterligare information, vänligen kontakta: Axel Wingård, CFO +4673 258 60 36 Om COMPANY COMPANY är ett familjeföretag med tydlig närvaro i fastighetsbranschen och ett långsiktigt ägarperspektiv. Huvudstrategin är att skapa långsiktig tillväxt och värdeökning genom att äga, utveckla och bygga. Bifogade filer: COMPANY Holding Delårsrapport Januari - Juni 2025.",earnings_report,0.0545,0.0013,2.9444,g00001816,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
198dfcff5107f8b7,2025-08-25,NP3 Fastigheter AB,gmail,,debt_bond_issue,Debt / Bond issue,rules,by_rules,auto_assign,debt security + currency/amount,0.9,True,False,debt_bond_issue,debt_bond_issue,0.0571,0.0026,2.9443,2.9435,2.9442,0.0547,0.0606,True,"[""debt_bond_issue"", ""orders_contracts"", ""capital_raise_rights_issue""]","[0.0571, 0.0544, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Fastigheter considers issuance of green SEK notes and announces a voluntary tender offer for certain outstanding notes,"COMPANY Fastigheter considers issuance of green SEK notes and announces a voluntary tender offer for certain outstanding notes Publicerad: 2025-08-25 08:00:00 CEST COMPANY - Nyheter för investerare COMPANY Fastigheter considers issuance of green SEK notes and announces a voluntary tender offer for certain outstanding notes NOT FOR DISTRIBUTION IN OR INTO OR TO ANY PERSON LOCATED OR RESIDENT IN THE UNITED STATES, ITS TERRITORIES AND POSSESSIONS (INCLUDING PUERTO RICO, THE U.S. VIRGIN ISLANDS, GUAM, AMERICAN SAMOA, WAKE ISLAND AND THE NORTHERN MARIANA ISLANDS, ANY STATE OF THE UNITED STATES AND ",debt_bond_issue,0.0571,0.0026,2.9442,g00001772,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
