press_release_id,release_date,company_name,category,source,source_url,cid,category_name,cat_sim,cat_margin,decision,title,snippet,run_id,taxonomy_version,p1_emb,p1_lsa,entropy_emb,entropy_lsa,entropy_fused,top3_fused_sum,agreement_emb_lsa,cid_group,cat_sim_group,cat_margin_group,entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,top3_cids,top3_probs
197e89f59aa8cf5a,2025-07-08,Electrolux Professional Group,unknown,gmail,,earnings_report,Earnings report,0.0533,0.0,needs_review_low_sim,Invitation to COMPANY Professional AB Q2 2025 presentation,"[*] Invitation to COMPANY Professional AB Q2 2025 presentation COMPANY Professional AB will publish the Q2 2025 interim report for the period April - June 2025, on Tuesday, July 22, at 07:30 CET. A telephone conference will be held at 09:00 CET with Alberto Zanata, CEO and Fabio Zarpellon, CFO presenting the result, followed by a Q&A session. The presentation will be available on Please use the following dial-in details to participate in the telephone conference: Sweden: +46 8 505 100 31 United Kingdom: +44 207 107 0613 United States: +1 631 570 5613 The telephone conference and presentation c",2025-09-02T130606Z,v3,0.0535,0.0531,2.9444,2.9444,2.9444,0.1597,False,earnings_report,0.0533,0.0,2.9444,g00000360,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""personnel_management_change"", ""product_launch_partnership""]","[0.0533, 0.0533, 0.0531]"
1988961f5dc688b7,2025-08-08,DFDS A/S,unknown,gmail,,admission_delisting,Delisting / Trading halt,0.0537,0.0001,needs_review_low_sim,INVITATION TO COMPANY Q2 2025 CONFERENCE CALL,"INVITATION TO COMPANY Q2 2025 CONFERENCE CALL INVESTOR NEWS no. 23 - 8 August 2025 COMPANY expects to publish the Q2 2025 report on 20 August 2025 at around 07:30 CET. Torben Carlsen, CEO, and Karen Boesen, CFO, will present the report on a live conference call. The presentation will be followed by a Q&A session. Investors, analysts and other interested parties are invited to take part. Conference call Date: 20 August 2025 Time: 10:00 CET Registration: Register ahead of the call via this link. Access code is mailed after registration. Live-streaming of the conference call is available from thi",2025-09-02T130606Z,v3,0.0539,0.0537,2.9444,2.9444,2.9444,0.1605,False,admission_delisting,0.0537,0.0001,2.9444,g00000361,1,True,1.0,needs_review_low_sim,"[""admission_delisting"", ""dividend"", ""admission_listing""]","[0.0537, 0.0535, 0.0533]"
19903dc9f3ad50c1,2025-09-01,Ilija Batljan Invest AB,unknown,gmail,,share_buyback,Share buyback,0.055,0.0006,needs_review_low_sim,COMPANY (PUBL) LANSERAR ÅTERKÖPSERBJUDANDEN FÖR DESS UTESTÅENDE EFTERSTÄLLDA EVIGA OBLIGATIONER MED ISIN SE0016101638,"COMPANY (PUBL) LANSERAR ÅTERKÖPSERBJUDANDEN FÖR DESS UTESTÅENDE EFTERSTÄLLDA EVIGA OBLIGATIONER MED ISIN SE0016101638 Publicerad: 2025-09-01 08:00:00 CEST COMPANY - Insiderinformation COMPANY (PUBL) LANSERAR ÅTERKÖPSERBJUDANDEN FÖR DESS UTESTÅENDE EFTERSTÄLLDA EVIGA OBLIGATIONER MED ISIN SE0016101638 COMPANY (publ) ("" Bolaget "") erbjuder idag innehavare av Bolagets utestående efterställda eviga obligationer med ISIN SE0016101638 ("" Obligationerna "") att delta i ett återköp där Bolaget köper tillbaka Obligationerna mot kontant vederlag ("" Återköpserbjudandet ""). Obligationerna kommer köpas till",2025-09-02T130606Z,v3,0.0544,0.0558,2.9443,2.9441,2.9443,0.1632,True,share_buyback,0.055,0.0006,2.9443,g00000362,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""debt_bond_issue""]","[0.055, 0.0544, 0.0539]"
198f698117b159d4,2025-08-29,Ilija Batljan Invest AB,unknown,gmail,,debt_bond_issue,Debt / Bond issue,0.058,0.0046,needs_review_low_sim,"Rapport Q2 2025 för COMPANY (publ): ""Bolagets finansiella situation är fortsatt ansträngd""","Rapport Q2 2025 för COMPANY (publ): ""Bolagets finansiella situation är fortsatt ansträngd"" Publicerad: 2025-08-29 18:10:00 CEST COMPANY - Halvårsrapport Rapport Q2 2025 för COMPANY (publ): ""Bolagets finansiella situation är fortsatt ansträngd"" Januari-Juni 2025 Resultat efter skatt uppgick till 233 MSEK (-108). Soliditet uppgick till 30 procent (29). Justerad soliditet uppgick till 37 procent (35). Väsentliga händelser under kvartalet Resultat för andra kvartalet 2025 blev 187 Mkr (- 73 Mkr). Periodens resultat blev 233 Mkr (- 108 Mkr). Bolagets finansiella situation är fortsatt ansträngd trot",2025-09-02T130606Z,v3,0.0542,0.0638,2.9444,2.9432,2.9441,0.1646,True,debt_bond_issue,0.058,0.0046,2.9441,g00000363,1,True,1.0,needs_review_low_sim,"[""debt_bond_issue"", ""earnings_report"", ""share_buyback""]","[0.058, 0.0534, 0.0532]"
198bbc36d828bab9,2025-08-18,Svea Bank AB,unknown,gmail,,earnings_report,Earnings report,0.0554,0.0023,needs_review_low_sim,COMPANY BANK PÅKALLAR FÖRTIDA INLÖSEN AV UTESTÅENDE EFTERSTÄLLDA TIER 2 OBLIGATIONER 2020/2030 OCH UNDERSÖKER MÖJLIGHETEN ATT EMITTERA NYA TIER 2 OBLIGATIONER,"COMPANY BANK PÅKALLAR FÖRTIDA INLÖSEN AV UTESTÅENDE EFTERSTÄLLDA TIER 2 OBLIGATIONER 2020/2030 OCH UNDERSÖKER MÖJLIGHETEN ATT EMITTERA NYA TIER 2 OBLIGATIONER Publicerad: 2025-08-18 08:00:00 CEST COMPANY - Börsmeddelande COMPANY BANK PÅKALLAR FÖRTIDA INLÖSEN AV UTESTÅENDE EFTERSTÄLLDA TIER 2 OBLIGATIONER 2020/2030 OCH UNDERSÖKER MÖJLIGHETEN ATT EMITTERA NYA TIER 2 OBLIGATIONER 18.8.2025 08:00:00 CEST | COMPANY (publ) | Börsmeddelande COMPANY (""Bolaget"") har idag påkallat förtida inlösen av sitt utestående efterställda tier 2 obligationslån om 300 miljoner kronor med ISIN SE0014781340 (""Obligat",2025-09-02T130606Z,v3,0.0536,0.0582,2.9444,2.9441,2.9443,0.1615,False,debt_bond_issue,0.0554,0.0023,2.9443,g00000364,1,True,1.0,needs_review_low_sim,"[""debt_bond_issue"", ""dividend"", ""admission_listing""]","[0.0554, 0.0531, 0.053]"
198ef90f5c79fe00,2025-08-28,ALM Equity AB,unknown,gmail,,debt_bond_issue,Debt / Bond issue,0.0552,0.0016,needs_review_low_sim,"COMPANY Equity emitterar nya seniora icke säkerställda obligationer om SEK 500m, offentliggör resultatet av återköpserbjudandet och påkallar villkorad förtida inlösen av obligationer med förfall 2026","COMPANY Equity emitterar nya seniora icke säkerställda obligationer om SEK 500m, offentliggör resultatet av återköpserbjudandet och påkallar villkorad förtida inlösen av obligationer med förfall 2026 Publicerad: 2025-08-28 09:25:00 CEST COMPANY - Övrig information som ska offentliggöras enligt börsens regelverk COMPANY Equity emitterar nya seniora icke säkerställda obligationer om SEK 500m, offentliggör resultatet av återköpserbjudandet och påkallar villkorad förtida inlösen av obligationer med förfall 2026 COMPANY (publ) ("" COMPANY Equity "" eller "" Bolaget "") har idag framgångsrikt emitterat ",2025-09-02T130606Z,v3,0.0544,0.0572,2.9443,2.9441,2.9443,0.1624,False,debt_bond_issue,0.0552,0.0016,2.9443,g00000365,1,True,1.0,needs_review_low_sim,"[""debt_bond_issue"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.0552, 0.0537, 0.0535]"
198ec6789fe4cbfb,2025-08-27,NP3 Fastigheter AB,unknown,gmail,,debt_bond_issue,Debt / Bond issue,0.057,0.003,needs_review_low_sim,COMPANY Fastigheter emitterar gröna obligationer om 400 miljoner SEK och offentliggör resultatet av det frivilliga återköpserbjudandet av vissa utestående obligationer,"COMPANY Fastigheter emitterar gröna obligationer om 400 miljoner SEK och offentliggör resultatet av det frivilliga återköpserbjudandet av vissa utestående obligationer Publicerad: 2025-08-27 18:41:00 CEST COMPANY - Nyheter för investerare COMPANY Fastigheter emitterar gröna obligationer om 400 miljoner SEK och offentliggör resultatet av det frivilliga återköpserbjudandet av vissa utestående obligationer EJ FÖR DISTRIBUTION I ELLER TILL, ELLER TILL NÅGON PERSON SOM BEFINNER SIG I ELLER ÄR BOSATT I USA, DESS TERRITORIUM OCH BESITTNINGAR (INKLUSIVE MEN INTE BEGRÄNSAT TILL PUERTO RICO, DE AMERIKAN",2025-09-02T130606Z,v3,0.0543,0.0612,2.9443,2.9436,2.9441,0.1647,True,debt_bond_issue,0.057,0.003,2.9441,g00000366,1,True,1.0,needs_review_low_sim,"[""debt_bond_issue"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.057, 0.0541, 0.0536]"
198e22336d0dbe92,2025-08-25,Lifco AB (publ),unknown,gmail,,debt_bond_issue,Debt / Bond issue,0.0536,0.0003,needs_review_low_sim,COMPANY emitterar obligationslån om 1 000 MSEK,"COMPANY har emitterat ett icke säkerställt obligationslån med en löptid om två år inom ramen för sitt MTN-program. Obligationslånet uppgår till 1 000 MSEK och löper med en årlig rörlig ränta om 3 månader STIBOR +0,55%. Intresset för obligationslånet var mycket stort. Likviden från obligationsemissionen kommer att användas till allmän finansiering av verksamheten inklusive refinansiering av existerande obligationslån. COMPANY avser att notera de nya obligationerna på marknaden för företagsobligationer vid Nasdaq Stockholm. Danske Bank, DNB Carnegie och SEB agerade som emissionsinstitut för emis",2025-09-02T130606Z,v3,0.0544,0.0544,2.9444,2.9444,2.9444,0.16,False,debt_bond_issue,0.0536,0.0003,2.9444,g00000367,1,True,1.0,needs_review_low_sim,"[""debt_bond_issue"", ""credit_ratings"", ""share_buyback""]","[0.0536, 0.0533, 0.0531]"
198e71bb0f919db5,2025-08-26,Kemira Oyj,unknown,gmail,,share_buyback,Share buyback,0.055,0.0015,needs_review_low_sim,Acquisition of own shares on 26 August 2025,"Acquisition of own shares on 26 August 2025 Published: 2025-08-26 18:00:00 CEST COMPANY - Changes in company's own shares COMPANY: Acquisition of own shares on 26 August 2025 COMPANY, Stock Exchange Release, August 26, 2025, at 07:00 p.m. EEST COMPANY: Acquisition of own shares on 26 August 2025 Date 26 August 2025 Exchange transaction Buy Share trading code COMPANY Amount, shares 38,707 Average price/share (EUR) 20.3368 Total cost (EUR) 787,176.52 After the acquisitions COMPANY holds a total of 1,987,408 treasury shares. On behalf of COMPANY Danske Bank A/S, Finland Branch Antti Väliaho Jonat",2025-09-02T130606Z,v3,0.0543,0.0562,2.9443,2.9443,2.9443,0.1617,True,share_buyback,0.055,0.0015,2.9443,g00000368,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""debt_bond_issue""]","[0.055, 0.0535, 0.0531]"
198f1685b893bf63,2025-08-28,Kemira Oyj,unknown,gmail,,share_buyback,Share buyback,0.0551,0.0015,needs_review_low_sim,Acquisition of own shares on 28 August 2025,"Acquisition of own shares on 28 August 2025 Published: 2025-08-28 18:00:00 CEST COMPANY - Changes in company's own shares COMPANY: Acquisition of own shares on 28 August 2025 COMPANY, Stock Exchange Release, August 28, 2025, at 07:00 p.m. EEST COMPANY: Acquisition of own shares on 28 August 2025 Date 28 August 2025 Exchange transaction Buy Share trading code COMPANY Amount, shares 36,100 Average price/share (EUR) 20.0183 Total cost (EUR) 722,660.63 After the acquisitions COMPANY holds a total of 2,058,593 treasury shares. On behalf of COMPANY Danske Bank A/S, Finland Branch Antti Väliaho Jonat",2025-09-02T130606Z,v3,0.0543,0.0562,2.9443,2.9443,2.9443,0.1616,True,share_buyback,0.0551,0.0015,2.9443,g00000370,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""debt_bond_issue""]","[0.0551, 0.0535, 0.0531]"
198a42a3609ce340,2025-08-13,Kemira Oyj,unknown,gmail,,share_buyback,Share buyback,0.0545,0.0012,needs_review_low_sim,Acquisition of own shares on 13 August 2025,"[*] COMPANY: Acquisition of own shares on 13 August 2025 COMPANY, Stock Exchange Release, August 13, 2025, at 07:00 p.m. EEST COMPANY: Acquisition of own shares on 13 August 2025 Date 13 August 2025 Exchange transaction Buy Share trading code COMPANY Amount, shares 43,500 Average price/share (EUR) 19.5300 Total cost (EUR) 849,555.00 After the acquisitions COMPANY holds a total of 1,633,867 treasury shares. On behalf of COMPANY Danske Bank A/S, Finland Branch Antti Väliaho Jonathan Nyberg For more information, please contact: COMPANY Kiira Fröberg, Vice President, Investor Relations Tel. +358 4",2025-09-02T130606Z,v3,0.0541,0.055,2.9444,2.9444,2.9444,0.1609,True,share_buyback,0.0545,0.0012,2.9444,g00000371,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""dividend""]","[0.0545, 0.0532, 0.0532]"
198f68f5e67b06e3,2025-08-29,Kemira Oyj,unknown,gmail,,share_buyback,Share buyback,0.0545,0.0013,needs_review_low_sim,Acquisition of own shares on 29 August 2025,"[*] COMPANY: Acquisition of own shares on 29 August 2025 COMPANY, Stock Exchange Release, August 29, 2025, at 07:00 p.m. EEST COMPANY: Acquisition of own shares on 29 August 2025 Date 29 August 2025 Exchange transaction Buy Share trading code COMPANY Amount, shares 40,500 Average price/share (EUR) 19.8049 Total cost (EUR) 802,098.45 After the acquisitions COMPANY holds a total of 2,099,093 treasury shares. On behalf of COMPANY Danske Bank A/S, Finland Branch Antti Väliaho Jonathan Nyberg For more information, please contact: COMPANY Kiira Fröberg, Vice President, Investor Relations Tel. +358 4",2025-09-02T130606Z,v3,0.0541,0.055,2.9444,2.9444,2.9444,0.1608,True,share_buyback,0.0545,0.0013,2.9444,g00000372,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""dividend""]","[0.0545, 0.0532, 0.0531]"
198c835942b2134a,2025-08-20,Kemira Oyj,unknown,gmail,,share_buyback,Share buyback,0.055,0.0015,needs_review_low_sim,COMPANY: Acquisition of own shares on 20 August 2025,"COMPANY: Acquisition of own shares on 20 August 2025 Published: 2025-08-20 18:00:00 CEST COMPANY - Changes in company's own shares COMPANY: Acquisition of own shares on 20 August 2025 COMPANY, Stock Exchange Release, August 20, 2025, at 07:00 p.m. EEST COMPANY: Acquisition of own shares on 20 August 2025 Date 20 August 2025 Exchange transaction Buy Share trading code COMPANY Amount, shares 41,000 Average price/share (EUR) 19.8806 Total cost (EUR) 815,104.60 After the acquisitions COMPANY holds a total of 1,829,201 treasury shares. On behalf of COMPANY Danske Bank A/S, Finland Branch Antti Väli",2025-09-02T130606Z,v3,0.0543,0.0561,2.9443,2.9443,2.9443,0.1616,True,share_buyback,0.055,0.0015,2.9443,g00000374,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""debt_bond_issue""]","[0.055, 0.0535, 0.0531]"
198e1f6248e294b9,2025-08-25,Kemira Oyj,unknown,gmail,,share_buyback,Share buyback,0.0545,0.0013,needs_review_low_sim,Acquisition of own shares on 25 August 2025,"[*] COMPANY: Acquisition of own shares on 25 August 2025 COMPANY, Stock Exchange Release, August 25, 2025, at 07:00 p.m. EEST COMPANY: Acquisition of own shares on 25 August 2025 Date 25 August 2025 Exchange transaction Buy Share trading code COMPANY Amount, shares 40,000 Average price/share (EUR) 20.3743 Total cost (EUR) 814,972.00 After the acquisitions COMPANY holds a total of 1,948,701 treasury shares. On behalf of COMPANY Danske Bank A/S, Finland Branch Antti Väliaho Jonathan Nyberg For more information, please contact: COMPANY Kiira Fröberg, Vice President, Investor Relations Tel. +358 4",2025-09-02T130606Z,v3,0.0541,0.0551,2.9444,2.9444,2.9444,0.1609,True,share_buyback,0.0545,0.0013,2.9444,g00000375,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""dividend""]","[0.0545, 0.0532, 0.0532]"
198ac516441261a7,2025-08-15,Irisity AB,unknown,gmail,,earnings_report,Earnings report,0.0544,0.001,needs_review_low_sim,Q2 har hög kommersiell aktivitet men nettoomsättningen påverkades av förseningar i internationella AI-projekt,"Q2 har hög kommersiell aktivitet men nettoomsättningen påverkades av förseningar i internationella AI-projekt Publicerad: 2025-08-15 08:00:00 CEST COMPANY - Kvartalsrapport (Q1 och Q3) Q2 har hög kommersiell aktivitet men nettoomsättningen påverkades av förseningar i internationella AI-projekt VD kommenterar Q2 2025: Globalt ser vi en betydande kommersiell aktivitet från slutkunder och partners som vill integrera AI i sina säkerhets- och trygghetslösningar. Våra investeringar i digital marknadsföring och automatisering visar på ökningar av nya leads, försäljningsmöjligheter och offertförfrågni",2025-09-02T130606Z,v3,0.0537,0.0554,2.9444,2.9443,2.9444,0.1608,True,earnings_report,0.0544,0.001,2.9444,g00000376,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""incidents_controversies"", ""orders_contracts""]","[0.0544, 0.0534, 0.0531]"
198f4699295a1c02,2025-08-29,Nasdaq Company News,unknown,gmail,,earnings_report,Earnings report,0.0548,0.0018,needs_review_low_sim,Esmaeilzadeh Holding publicerar delårsrapport för perioden januari - juni 2025,"Esmaeilzadeh Holding publicerar delårsrapport för perioden januari - juni 2025 Publicerad: 2025-08-29 08:00:00 CEST Esmaeilzadeh Holding AB (publ) - Interimsrapport Esmaeilzadeh Holding publicerar delårsrapport för perioden januari - juni 2025 "" Under det första halvåret 2025 har EHAB genomgått en intensiv omställning med slutförd refinansiering, avyttring av ett antal tillgångar samt fokusering av verksamheten till fyra kärninnehav. Vi arbetar nu målmedvetet med att stödja våra bolag, realisera värden och minska skulden för att främja stabilitet och stärka EHAB och portföljbolagens framtida p",2025-09-02T130606Z,v3,0.0536,0.0566,2.9444,2.9443,2.9444,0.1609,True,earnings_report,0.0548,0.0018,2.9444,g00000215,1,True,1.0,needs_review_low_sim,"[""earnings_report"", ""agm_egm_governance"", ""capital_raise_rights_issue""]","[0.0548, 0.053, 0.053]"
