press_release_id,release_date,company_name,category,source,source_url,cid,category_name,cat_sim,cat_margin,decision,title,snippet,run_id,taxonomy_version,p1_emb,p1_lsa,entropy_emb,entropy_lsa,entropy_fused,top3_fused_sum,agreement_emb_lsa,cid_group,cat_sim_group,cat_margin_group,entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,top3_cids,top3_probs
198d266cf59670c9,2025-08-22,Alma Media,share_buyback,gmail,,share_buyback,Share buyback,0.0594,0.0057,needs_review_low_sim,Omien osakkeiden hankinta 22.8.2025,"Omien osakkeiden hankinta 22.8.2025 Julkaistu: 2025-08-22 17:30:00 CEST COMPANY - Muutokset omien osakkeiden omistuksessa COMPANY: Omien osakkeiden hankinta 22.8.2025 COMPANY Pörssitiedote 22.8.2025 COMPANY: Omien osakkeiden hankinta 22.8.2025 Helsingin Pörssi Päivämäärä 22.8.2025 Pörssikauppa Osto Osakelaji COMPANY Osakemäärä 500 osaketta Keskihinta/ osake 14,1500 EUR Kokonaishinta 7 075,00 EUR Yhtiön hallussa olevat omat osakkeet 22.8.2025 tehtyjen kauppojen jälkeen: 101 326 kpl. Omia osakkeita hankitaan markkinoiden väärinkäyttöasetuksen (EU) N:o 596/2014 5 artiklan sekä Euroopan komission ",2025-09-02T135241Z,v3,0.0542,0.0677,2.9443,2.9423,2.944,0.1661,False,share_buyback,0.0594,0.0057,2.944,g00000404,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.0594, 0.0537, 0.053]"
198f673686b78908,2025-08-29,Alma Media,share_buyback,gmail,,share_buyback,Share buyback,0.0599,0.0063,needs_review_low_sim,Omien osakkeiden hankinta 29.8.2025,"Omien osakkeiden hankinta 29.8.2025 Julkaistu: 2025-08-29 17:30:00 CEST COMPANY - Muutokset omien osakkeiden omistuksessa COMPANY: Omien osakkeiden hankinta 29.8.2025 COMPANY Pörssitiedote 29.8.2025 COMPANY: Omien osakkeiden hankinta 29.8.2025 Helsingin Pörssi Päivämäärä 29.8.2025 Pörssikauppa Osto Osakelaji COMPANY Osakemäärä 400 osaketta Keskihinta/ osake 13,9000 EUR Kokonaishinta 5 560,00 EUR Yhtiön hallussa olevat omat osakkeet 29.8.2025 tehtyjen kauppojen jälkeen: 104 126 kpl. Omia osakkeita hankitaan markkinoiden väärinkäyttöasetuksen (EU) N:o 596/2014 5 artiklan sekä Euroopan komission ",2025-09-02T135241Z,v3,0.0541,0.069,2.9443,2.942,2.9439,0.1666,False,share_buyback,0.0599,0.0063,2.9439,g00000405,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.0599, 0.0536, 0.053]"
198e1d9ecd0725f6,2025-08-25,Tokmanni Group Oyj,equity_actions_non_buyback,gmail,,equity_actions_non_buyback,Equity actions (non-buyback),0.0551,0.0001,needs_review_low_sim,COMPANY Group Corporation: SHARE REPURCHASE 25.8.2025,"COMPANY Group Corporation: SHARE REPURCHASE 25.8.2025 Published: 2025-08-25 17:30:00 CEST COMPANY - Changes in company's own shares COMPANY Group Corporation: SHARE REPURCHASE 25.8.2025 COMPANY Group Corporation ANNOUNCEMENT 25.8.2025 COMPANY Group Corporation: SHARE REPURCHASE 25.8.2025 In the Helsinki Stock Exchange Trade date 25.8.2025 Bourse trade Buy Share TOKMAN Amount 30 000 Shares Average price/ share 9,6459 EUR Total cost 289 377,00 EUR COMPANY Group Corporation now holds a total of 156 935 shares including the shares repurchased on 25.8.2025 The share buybacks are executed in complia",2025-09-02T135241Z,v3,0.0551,0.0556,2.9443,2.9443,2.9443,0.1632,False,equity_actions_non_buyback,0.0551,0.0001,2.9443,g00000406,1,True,1.0,needs_review_low_sim,"[""equity_actions_non_buyback"", ""share_buyback"", ""dividend""]","[0.0551, 0.055, 0.053]"
198c81a20ab641f1,2025-08-20,Tokmanni Group Oyj,equity_actions_non_buyback,gmail,,equity_actions_non_buyback,Equity actions (non-buyback),0.0551,0.0002,needs_review_low_sim,COMPANY Group Corporation: SHARE REPURCHASE 20.8.2025,"COMPANY Group Corporation: SHARE REPURCHASE 20.8.2025 Published: 2025-08-20 17:30:00 CEST COMPANY - Changes in company's own shares COMPANY Group Corporation: SHARE REPURCHASE 20.8.2025 COMPANY Group Corporation ANNOUNCEMENT 20.8.2025 COMPANY Group Corporation: SHARE REPURCHASE 20.8.2025 In the Helsinki Stock Exchange Trade date 20.8.2025 Bourse trade Buy Share TOKMAN Amount 31 000 Shares Average price/ share 9,4840 EUR Total cost 294 004,00 EUR COMPANY Group Corporation now holds a total of 72 935 shares including the shares repurchased on 20.8.2025 The share buybacks are executed in complian",2025-09-02T135241Z,v3,0.055,0.0555,2.9443,2.9443,2.9443,0.1631,False,equity_actions_non_buyback,0.0551,0.0002,2.9443,g00000407,1,True,1.0,needs_review_low_sim,"[""equity_actions_non_buyback"", ""share_buyback"", ""dividend""]","[0.0551, 0.0549, 0.053]"
198c2f3c9d350915,2025-08-19,Alma Media,share_buyback,gmail,,share_buyback,Share buyback,0.0555,0.0005,needs_review_low_sim,COMPANY Corporation: Share repurchase 19.8.2025,"COMPANY Corporation: Share repurchase 19.8.2025 Published: 2025-08-19 17:30:00 CEST COMPANY - Changes in company's own shares COMPANY Corporation: Share repurchase 19.8.2025 COMPANY Corporation ANNOUNCEMENT 19.8.2025 COMPANY Corporation: Share repurchase 19.8.2025 In the Helsinki Stock Exchange Trade date 19.8.2025 Bourse trade Buy Share COMPANY Amount 1 000 Shares Average price/ share 13,3500 EUR Total cost 13 350,00 EUR COMPANY Corporation now holds a total of 100 315 shares including the shares repurchased on 19.8.2025 The share buybacks are executed in compliance with Regulation No. 596/20",2025-09-02T135241Z,v3,0.056,0.0553,2.9442,2.9443,2.9443,0.1635,False,share_buyback,0.0555,0.0005,2.9443,g00000408,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.0555, 0.055, 0.053]"
198e700278c1153a,2025-08-26,Vaisala,share_buyback,gmail,,share_buyback,Share buyback,0.055,0.0004,needs_review_low_sim,COMPANY Corporation: Share Repurchase 26.8.2025,"COMPANY Corporation: Share Repurchase 26.8.2025 Published: 2025-08-26 17:30:00 CEST COMPANY - Changes in company's own shares COMPANY Corporation: Share Repurchase 26.8.2025 COMPANY CORPORATION STOCK EXCHANGE RELEASE 26.8.2025 COMPANY Corporation: Share Repurchase 26.8.2025 In the Helsinki Stock Exchange Trade date 26.8.2025 Bourse trade Buy Share VAIAS Amount 1 305 Shares Average price/ share 46,9766 EUR Total cost 61 304,46 EUR COMPANY Corporation now holds a total of 146 300 shares including the shares repurchased on 26.8.2025 The share buybacks are executed in compliance with Regulation No",2025-09-02T135241Z,v3,0.0553,0.0548,2.9443,2.9443,2.9443,0.1624,False,share_buyback,0.055,0.0004,2.9443,g00000409,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.055, 0.0546, 0.0529]"
198bdcd4553091ec,2025-08-18,Vaisala,share_buyback,gmail,,share_buyback,Share buyback,0.0551,0.0003,needs_review_low_sim,COMPANY Corporation: Share Repurchase 18.8.2025,"COMPANY Corporation: Share Repurchase 18.8.2025 Published: 2025-08-18 17:30:00 CEST COMPANY - Changes in company's own shares COMPANY Corporation: Share Repurchase 18.8.2025 COMPANY CORPORATION STOCK EXCHANGE RELEASE 18.8.2025 COMPANY Corporation: Share Repurchase 18.8.2025 In the Helsinki Stock Exchange Trade date 18.8.2025 Bourse trade Buy Share VAIAS Amount 2 700 Shares Average price/ share 46,8344 EUR Total cost 126 452,88 EUR COMPANY Corporation now holds a total of 140 084 shares including the shares repurchased on 18.8.2025 The share buybacks are executed in compliance with Regulation N",2025-09-02T135241Z,v3,0.0554,0.055,2.9443,2.9443,2.9443,0.1627,False,share_buyback,0.0551,0.0003,2.9443,g00000410,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""dividend""]","[0.0551, 0.0547, 0.0529]"
19905e6709ea7cbc,2025-09-01,Alma Media,share_buyback,gmail,,share_buyback,Share buyback,0.0556,0.0004,needs_review_low_sim,COMPANY Corporation: Share repurchase 1.9.2025,"COMPANY Corporation: Share repurchase 1.9.2025 Published: 2025-09-01 17:30:00 CEST COMPANY - Changes in company's own shares COMPANY Corporation: Share repurchase 1.9.2025 COMPANY Corporation ANNOUNCEMENT 1.9.2025 COMPANY Corporation: Share repurchase 1.9.2025 In the Helsinki Stock Exchange Trade date 1.9.2025 Bourse trade Buy Share COMPANY Amount 800 Shares Average price/ share 13,9750 EUR Total cost 11 180,00 EUR COMPANY Corporation now holds a total of 104 926 shares including the shares repurchased on 1.9.2025 The share buybacks are executed in compliance with Regulation No. 596/2014 of th",2025-09-02T135241Z,v3,0.0561,0.0556,2.9442,2.9443,2.9442,0.1638,False,share_buyback,0.0556,0.0004,2.9442,g00000400,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.0556, 0.0552, 0.053]"
198f44df26aadd68,2025-08-29,Sampo,share_buyback,gmail,,share_buyback,Share buyback,0.0574,0.0024,needs_review_low_sim,COMPANY's share buybacks 28 August 2025,"COMPANY's share buybacks 28 August 2025 Published: 2025-08-29 07:30:00 CEST COMPANY - Changes in company's own shares COMPANY's share buybacks 28 August 2025 COMPANY, stock exchange release, 29 August 2025 at 8:30 am EEST COMPANY's share buybacks 28 August 2025 On 28 August 2025, COMPANY (business code 0142213-3, LEI 743700UF3RL386WIDA22) has acquired its own A shares (ISIN code FI4000552500) as follows: COMPANY's share buybacks Aggregated daily volume (in number of shares) Daily weighted average price of the purchased shares* Market (MIC Code) 7,264 9.86 AQEU 115,388 9.86 CEUX 27,728 9.86 TQE",2025-09-02T135241Z,v3,0.0562,0.0591,2.9442,2.9439,2.9441,0.1652,True,share_buyback,0.0574,0.0024,2.9441,g00000411,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""agm_egm_governance""]","[0.0574, 0.0549, 0.0528]"
198bc1f52944fddc,2025-08-18,Essity AB,share_buyback,gmail,,share_buyback,Share buyback,0.0577,0.0008,needs_review_low_sim,"Buyback of Class B shares in COMPANY during week 33, 2025","Buyback of Class B shares in COMPANY during week 33, 2025 Published: 2025-08-18 09:40:13 CEST COMPANY - Changes in company's own shares Buyback of Class B shares in COMPANY during week 33, 2025 Between August 11, 2025, and August 15, 2025, COMPANY Aktiebolag (publ) repurchased a total of 376,116 own Class B shares (ISIN: SE0009922164) under the framework of the buyback program as resolved by the Board of Directors. The share purchase is part of the SEK 3bn buyback program announced by COMPANY on April 23, 2025. The buyback program will extend from April 24, 2025, until the 2026 Annual General ",2025-09-02T135241Z,v3,0.0569,0.0594,2.9441,2.9435,2.9439,0.1679,False,share_buyback,0.0577,0.0008,2.9439,g00000412,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""dividend""]","[0.0577, 0.0569, 0.0534]"
198bddbab74a8a74,2025-08-18,EQT,share_buyback,gmail,,share_buyback,Share buyback,0.0574,0.0042,needs_review_low_sim,"Repurchases of shares by COMPANY during week 33, 2025","[*] Repurchases of shares by COMPANY during week 33, 2025 Between 11 August 2025 and 15 August 2025 COMPANY (LEI code 213800U7P9GOIRKCTB34) (""COMPANY"") has repurchased in total 497,182 own ordinary shares (ISIN: SE0012853455). The repurchases form part of the repurchase program of a maximum of 5,535,521 own ordinary shares for a total maximum amount of SEK 2,500,000,000 that COMPANY announced on 27 May 2025. The repurchase program, which runs between 18 July 2025 and 26 September 2025, is being carried out in accordance with the Market Abuse Regulation (EU) No 596/2014 and the Commission Deleg",2025-09-02T135241Z,v3,0.0558,0.0599,2.9443,2.9439,2.9442,0.1637,True,share_buyback,0.0574,0.0042,2.9442,g00000413,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.0574, 0.0532, 0.053]"
198bbc3f15c45292,2025-08-18,Wall to Wall Group AB,share_buyback,gmail,,share_buyback,Share buyback,0.058,0.0046,needs_review_low_sim,"REPURCHASES OF SHARES BY COMPANY DURING WEEK 33, 2025","REPURCHASES OF SHARES BY COMPANY DURING WEEK 33, 2025 Published: 2025-08-18 08:00:00 CEST COMPANY - Changes in company's own shares REPURCHASES OF SHARES BY COMPANY DURING WEEK 33, 2025 Between August 11 and August 15, 2025, COMPANY (LEI code 549300WMZQS7HLNYQB09) (""COMPANY To COMPANY"") has repurchased in total 2,000 own shares of series A (ISIN: SE0016075246) as part of the repurchase program resolved by the Board. The repurchases form part of the repurchase program of a maximum of 1,348,925 own shares of series A for a total maximum amount of SEK 120,000,000 that COMPANY To COMPANY announced",2025-09-02T135241Z,v3,0.0556,0.0617,2.9443,2.9436,2.9441,0.1645,True,share_buyback,0.058,0.0046,2.9441,g00000414,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.058, 0.0535, 0.053]"
198e1e837681c384,2025-08-25,EQT,share_buyback,gmail,,share_buyback,Share buyback,0.0573,0.0041,needs_review_low_sim,"Repurchases of shares by COMPANY during week 34, 2025","[*] Repurchases of shares by COMPANY during week 34, 2025 Between 18 August 2025 and 22 August 2025 COMPANY (LEI code 213800U7P9GOIRKCTB34) (""COMPANY"") has repurchased in total 534,181 own ordinary shares (ISIN: SE0012853455). The repurchases form part of the repurchase program of a maximum of 5,535,521 own ordinary shares for a total maximum amount of SEK 2,500,000,000 that COMPANY announced on 27 May 2025. The repurchase program, which runs between 18 July 2025 and 26 September 2025, is being carried out in accordance with the Market Abuse Regulation (EU) No 596/2014 and the Commission Deleg",2025-09-02T135241Z,v3,0.0557,0.0599,2.9443,2.9439,2.9442,0.1636,True,share_buyback,0.0573,0.0041,2.9442,g00000415,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""other_corporate_update""]","[0.0573, 0.0532, 0.053]"
198e4f66cbfe7b1e,2025-08-26,Attendo AB,share_buyback,gmail,,share_buyback,Share buyback,0.0587,0.0053,needs_review_low_sim,"Repurchases of shares during week 34, 2025","Repurchases of shares during week 34, 2025 Published: 2025-08-26 08:00:00 CEST COMPANY - Changes in company's own shares Repurchases of shares during week 34, 2025 Between 18 August and 22 August 2025 COMPANY (LEI code 549300KEJDL2FNITUW65) (""COMPANY"") has repurchased in total 148,831 own shares (ISIN: SE0007666110) as part of the repurchase program initiated by the Board. The repurchases form part of the repurchase program of a total maximum amount of SEK 150,000,000 that COMPANY announced on 17 July 2025. The repurchase program, which runs between 18 July 2025 and 23 October 2025, is being c",2025-09-02T135241Z,v3,0.0559,0.0628,2.9443,2.9434,2.944,0.1651,True,share_buyback,0.0587,0.0053,2.944,g00000416,1,True,1.0,needs_review_low_sim,"[""share_buyback"", ""equity_actions_non_buyback"", ""admission_listing""]","[0.0587, 0.0534, 0.0531]"
198d1f93c8e880ae,2025-08-22,Nasdaq Company News,admission_listing,gmail,,admission_listing,Admission / Listing,0.055,0.0004,needs_review_low_sim,Listing of subscription rights and paid subscription shares of Agtira AB,"Listing of subscription rights and paid subscription shares of Agtira AB Published: 2025-08-22 15:30:26 CEST COMPANY Stockholm AB - First North Growth Market - Equities Listing of subscription rights and paid subscription shares of Agtira AB With effect from August 25, 2025, the subscription rights in Agtira AB will be traded on First North Growth Market. Trading will continue up until and including September 10, 2025. Instrument: Subscription rights Short name: AGTIRA TR B Clearing: Bilateral settlement at Euroclear Sweden ISIN code: SE0025937832 Order book ID: 419564 Market Segment: First No",2025-09-02T135241Z,v3,0.0541,0.057,2.9443,2.944,2.9443,0.1637,False,admission_listing,0.0549,0.0001,2.9443,g00000070,2,False,0.5,needs_review_low_sim,"[""admission_listing"", ""capital_raise_rights_issue"", ""admission_delisting""]","[0.055, 0.0546, 0.0542]"
198eba052a790954,2025-08-27,Nasdaq Company News,admission_listing,gmail,,admission_listing,Admission / Listing,0.0602,0.005,needs_review_low_sim,Admission to trading of Smartoptics Group ASA on First North NOK,"Admission to trading of Smartoptics Group ASA on First North NOK Published: 2025-08-27 15:03:28 CEST COMPANY Stockholm AB - First North Growth Market - Equities Admission to trading of Smartoptics Group ASA on First North NOK COMPANY Stockholm AB has admitted Smartoptics Group ASA shares to trading on First North NOK, with effect from August 28, 2025. The shares will be traded on the First North NOK segment. Short name: SMOPo Round lot: 1 Currency: NOK Clearing: CCP cleared Settlement: VPS, Norway ISIN code: NO0011012502 Order book ID: 420060 Market Segment / no: First North NOK / 195 Tick Siz",2025-09-02T135241Z,v3,0.0544,0.069,2.9443,2.9416,2.9438,0.1688,True,admission_listing,0.0602,0.005,2.9438,g00000078,1,True,1.0,needs_review_low_sim,"[""admission_listing"", ""admission_delisting"", ""equity_actions_non_buyback""]","[0.0602, 0.0552, 0.0533]"
